BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
02c4c0ff42b5f372b5be8d71a9b47c54d0113d99dd1c54e9d2f6ddf53955d828,0,NULL,0,0,0,0
6b095e597ade20f630a02b173260cc9039e1742184efbe2349b55b5950bd4204,5019.869778121395,02c4c0ff42b5f372b5be8d71a9b47c54d0113d99dd1c54e9d2f6ddf53955d828,34,1,1,0
0f10cbb327adfac3556bb9f2027f6f07f5c0e2a5a9d31199c22b986e717061b9,13358.836663717808,6b095e597ade20f630a02b173260cc9039e1742184efbe2349b55b5950bd4204,78,0,1,0
67ba9dc06206d540055a5cd1ffee271b666aa847424fad63435c6bd6241dd0e4,14050.875139473064,6b095e597ade20f630a02b173260cc9039e1742184efbe2349b55b5950bd4204,2,0,3,0
c8b145187b428e25ea7265015095a9c45306dfa4ca4e70011898fafe914c6468,14070.954373217271,67ba9dc06206d540055a5cd1ffee271b666aa847424fad63435c6bd6241dd0e4,2,0,3,0
54b1a62fe2ad7e416c1ad4029c89d12067e085ed7cdd6c07f88c8db716fc2552,24094.650339701333,c8b145187b428e25ea7265015095a9c45306dfa4ca4e70011898fafe914c6468,58,1,1,0
7637d8b7642f8940ce6426be81dcbb8a4c023bc10e45327da91a80795cf236bd,24654.95375214029,c8b145187b428e25ea7265015095a9c45306dfa4ca4e70011898fafe914c6468,2,0,3,0
2a592c698a547abca833b63ac09558bf422556d2d11ad547c2ce16ce8ba860ab,44708.41068015412,54b1a62fe2ad7e416c1ad4029c89d12067e085ed7cdd6c07f88c8db716fc2552,69,1,1,0
084d5e90617fb0cae5f4c39464fc98b74c40f36a95423e4ebec8be1202ef695c,45229.27505719405,7637d8b7642f8940ce6426be81dcbb8a4c023bc10e45327da91a80795cf236bd,2,0,3,0
64c1fd873c1ab51e3fb692c53798e3f8fa2a615d3f6a51fdd6e77c5a691dc488,56367.72987280184,2a592c698a547abca833b63ac09558bf422556d2d11ad547c2ce16ce8ba860ab,11,0,1,0
403d4beca4f7deee12432a6a59abac7c3654d9cec213ed857f7075f7b8f02c84,56896.99646285297,084d5e90617fb0cae5f4c39464fc98b74c40f36a95423e4ebec8be1202ef695c,2,0,3,0
38852197c41663260f2df7269aaf7c059f7461b43cd0657675b6dfded998003a,60605.36126176244,64c1fd873c1ab51e3fb692c53798e3f8fa2a615d3f6a51fdd6e77c5a691dc488,85,1,1,0
3a6a0f3ab806e914bc333e796320e39a23262571b37178a547ad58b5d33455f3,61104.093000756926,403d4beca4f7deee12432a6a59abac7c3654d9cec213ed857f7075f7b8f02c84,2,0,3,0
