BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
91dcb74c3e044815253bc12cf2cda705db8bc6d044fb3c09975bf43254c48a1c,0,NULL,0,0,0,0
b45d560c40e4741ba40b832c51d5384ebf45a9e57172fbd1725c6821893683aa,76361.18623187428,91dcb74c3e044815253bc12cf2cda705db8bc6d044fb3c09975bf43254c48a1c,28,0,1,0
690f093381fff0ccc231d84ce261e089dc86c609c8a595a1748366c391c6135d,77176.29580401162,91dcb74c3e044815253bc12cf2cda705db8bc6d044fb3c09975bf43254c48a1c,1,0,2,0
7453911dba5b68148aa2547cbf664e19789bea4c1acf34ec47c2f76461adca33,146717.80820508744,b45d560c40e4741ba40b832c51d5384ebf45a9e57172fbd1725c6821893683aa,13,1,1,0
23b80ca4963af4d182827a764fd6062ce6ba2a805cb7ba04d9fc2e46c772dfaf,147275.98479614913,690f093381fff0ccc231d84ce261e089dc86c609c8a595a1748366c391c6135d,1,0,2,0
5349a2786b4b385aaea5ffa98bd74121a2d33e5a191e95036d616633062eabc4,247577.06939187736,7453911dba5b68148aa2547cbf664e19789bea4c1acf34ec47c2f76461adca33,67,1,1,0
4e2e65dc95b5455f23dae11201f35463574dd9d4dad39999e9e3c0be2e500b22,248257.81153898017,23b80ca4963af4d182827a764fd6062ce6ba2a805cb7ba04d9fc2e46c772dfaf,1,0,2,0
009b8ee7817f3ecc1228bf1b6cbc944a7a3e31b306378ab2fa2537eb98055630,292105.6581122725,5349a2786b4b385aaea5ffa98bd74121a2d33e5a191e95036d616633062eabc4,51,1,1,0
9788e2fda8adf45297f0d72978dfa7aad90e4df07a503ae941805d603b3c9823,292594.7278527295,4e2e65dc95b5455f23dae11201f35463574dd9d4dad39999e9e3c0be2e500b22,1,0,2,0
2b3b20a3e5e9d0caebac0c72ae6b2f3696fb02fb1e643fad636400c600de72d7,363556.7782428169,009b8ee7817f3ecc1228bf1b6cbc944a7a3e31b306378ab2fa2537eb98055630,78,1,1,0
1a6cc7796075a8ab8876f42e6703f85b12f47deead00829d664a863abaa43730,364228.18000946095,9788e2fda8adf45297f0d72978dfa7aad90e4df07a503ae941805d603b3c9823,1,0,2,0
755125e2fc0e1fb6aaa11caab7adb2b56ff25fc0973288d7b9eb62daec524acb,433508.2290665171,2b3b20a3e5e9d0caebac0c72ae6b2f3696fb02fb1e643fad636400c600de72d7,39,1,1,0
8595e9990b65c41d408d7bed2efaf33968168f0fff523ac994ff22ec40f54a0e,433946.4200842758,1a6cc7796075a8ab8876f42e6703f85b12f47deead00829d664a863abaa43730,1,0,2,0
